"game_id","play_id","desc","passer_player_id","passer_full_name","passer_position","receiver_player_id","receiver_full_name","receiver_position","posteam","two_point_attempt","two_point_converted","pass_attempt","receiving_yards","first_down_pass","fumble_lost","season","week","complete_pass","yards_after_catch","pass_touchdown","first_down","interception","relative_to_endzone","wind","score_differential","xpass","vegas_wp","total_line","implied_total","relative_to_sticks","air_yards","yardline_100","half_seconds_remaining","game_seconds_remaining","ep","fixed_drive","ydstogo","temp","era","qb_hit","posteam_type","pass_location","surface","roof","qtr","down","goal_to_go","shotgun","no_huddle","pass_completion_exp","yards_after_catch_exp","yardline_exp","pass_touchdown_exp","pass_first_down_exp","pass_interception_exp","two_point_conv_exp"
"2020_15_CLE_NYG",362,"(9:42) (Shotgun) 6-B.Mayfield pass short right to 80-J.Landry pushed ob at CLE 32 for 8 yards (20-J.Love).","00-0034855","Baker Mayfield","QB","00-0031382","Jarvis Landry","WR","CLE",0,0,1,8,1,0,2020,15,"1",0.615426898002625,"0","1","0",-70,0,0,0.615426898002625,0.749993801116943,44.5,25.25,0,6,76,1482,3282,0.249643886927515,2,6,36,"post2018","0","away","right","turf","outdoors","1","2","0","1","0",0.708822727203369,3.90714812278748,66.0928518772125,0.00217227824032307,0.670955121517181,0.00862595997750759,0
"2020_15_CLE_NYG",391,"(9:18) 6-B.Mayfield pass deep right to 82-R.Higgins to CLE 49 for 17 yards (27-I.Yiadom).","00-0034855","Baker Mayfield","QB","00-0032977","Rashard Higgins","WR","CLE",0,0,1,17,1,0,2020,15,"1",0.499536216259003,"0","1","0",-51,0,0,0.499536216259003,0.768797636032104,44.5,25.25,7,17,68,1458,3258,1.35269211465493,2,10,36,"post2018","0","away","right","turf","outdoors","1","1","0","0","0",0.64558482170105,4.49774742126465,46.5022525787354,0.00634195329621434,0.668168067932129,0.0216360241174698,0
"2020_15_CLE_NYG",441,"(8:25) (No Huddle) 6-B.Mayfield pass short left to 81-A.Hooper to NYG 44 for 4 yards (54-B.Martinez).","00-0034855","Baker Mayfield","QB","00-0032392","Austin Hooper","TE","CLE",0,0,1,4,0,0,2020,15,"1",0.68286794424057,"0","0","0",-54,0,0,0.68286794424057,0.77577817440033,44.5,25.25,-13,-6,48,1405,3205,2.17051282082684,2,7,36,"post2018","0","away","left","turf","outdoors","1","2","0","0","1",0.876956582069397,12.3830814361572,41.6169185638428,0.00473146932199597,0.373475581407547,0.00380793842487037,0
"2020_15_CLE_NYG",486,"(7:08) (Shotgun) 6-B.Mayfield pass incomplete short left to 81-A.Hooper (97-D.Lawrence II).","00-0034855","Baker Mayfield","QB","00-0032392","Austin Hooper","TE","CLE",0,0,1,,0,0,2020,15,"0",0.72524082660675,"0","0","0",-40,0,0,0.72524082660675,0.755757689476013,44.5,25.25,1,3,43,1328,3128,0.256534685147926,2,2,36,"post2018","0","away","left","turf","outdoors","1","4","0","1","0",0.73593807220459,5.18778848648071,34.8122115135193,0.0123532684519887,0.726548552513123,0.00676310760900378,0
"2020_15_CLE_NYG",556,"(5:37) (No Huddle, Shotgun) 12-C.McCoy pass deep left to 86-D.Slayton ran ob at CLE 18 for 35 yards (29-S.Redwine).","00-0027688","Colt McCoy","QB","00-0035535","Darius Slayton","WR","NYG",0,0,1,35,1,0,2020,15,"1",0.978592813014984,"0","1","0",-30,0,0,0.978592813014984,0.283256202936172,44.5,25.25,17,23,53,1237,3037,1.57576097035781,3,6,36,"post2018","0","home","left","turf","outdoors","1","3","0","1","1",0.371469646692276,4.21598339080811,25.7840166091919,0.016668438911438,0.335976421833038,0.0345665663480759,0
"2020_15_CLE_NYG",585,"(5:11) 12-C.McCoy pass short right to 15-G.Tate III to CLE 19 for -1 yards (42-K.Joseph).","00-0027688","Colt McCoy","QB","00-0027891","Golden Tate","WR","NYG",0,0,1,-1,0,0,2020,15,"1",0.39454373717308,"0","0","0",-20,0,0,0.39454373717308,0.37939977645874,44.5,25.25,-12,-2,18,1211,3011,5.00349495909177,3,10,36,"post2018","0","home","right","turf","outdoors","1","1","0","0","0",0.889753818511963,7.67602205276489,12.3239779472351,0.0596053153276443,0.206878915429115,0.00468246452510357,0
"2020_15_CLE_NYG",609,"(4:29) (No Huddle) 12-C.McCoy pass incomplete deep left to 88-E.Engram (42-K.Joseph).","00-0027688","Colt McCoy","QB","00-0033881","Evan Engram","TE","NYG",0,0,1,,0,0,2020,15,"0",0.774121999740601,"0","0","0",0,0,0,0.774121999740601,0.375226616859436,44.5,25.25,8,19,19,1169,2969,4.09214703738689,3,11,36,"post2018","0","home","left","turf","outdoors","1","2","0","0","1",0.365515917539597,0.368949860334396,-0.368949860334396,0.365515917539597,0.356950491666794,0.0364533476531506,0
"2020_15_CLE_NYG",640,"(4:22) (No Huddle, Shotgun) 12-C.McCoy pass incomplete deep right to 86-D.Slayton.","00-0027688","Colt McCoy","QB","00-0035535","Darius Slayton","WR","NYG",0,0,1,,0,0,2020,15,"0",0.970328152179718,"0","0","0",0,0,0,0.970328152179718,0.351890742778778,44.5,25.25,8,19,19,1162,2962,3.40322772949003,3,11,36,"post2018","0","home","right","turf","outdoors","1","3","0","1","1",0.280252605676651,-0.209898337721825,0.209898337721825,0.280252605676651,0.311909765005112,0.043084092438221,0
"2020_15_CLE_NYG",708,"(4:08) (Shotgun) 6-B.Mayfield pass short left to 80-J.Landry pushed ob at CLE 31 for 6 yards (52-D.Downs).","00-0034855","Baker Mayfield","QB","00-0031382","Jarvis Landry","WR","CLE",0,0,1,6,0,0,2020,15,"1",0.513720810413361,"0","0","0",-77,0,-3,0.513720810413361,0.666487872600555,44.5,25.25,-12,-2,75,1148,2948,0.875466170255095,4,10,36,"post2018","0","away","left","turf","outdoors","1","1","0","1","0",0.888016223907471,8.11754512786865,68.8824548721313,0.00338561530224979,0.164419621229172,0.00664751091971993,0
"2020_15_CLE_NYG",779,"(2:24) (Shotgun) 6-B.Mayfield pass short left to 81-A.Hooper pushed ob at NYG 49 for 17 yards (29-X.McKinney).","00-0034855","Baker Mayfield","QB","00-0032392","Austin Hooper","TE","CLE",0,0,1,17,1,0,2020,15,"1",0.814292848110199,"0","1","0",-56,0,-3,0.814292848110199,0.666590809822083,44.5,25.25,-2,10,66,1044,2844,0.646668863948435,4,12,36,"post2018","0","away","left","turf","outdoors","1","2","0","1","0",0.664384543895721,3.97319936752319,52.0268006324768,0.000964863749686629,0.324599862098694,0.016884895041585,0
"2020_15_CLE_NYG",808,"(1:47) 6-B.Mayfield pass short left to 88-H.Bryant to NYG 39 for 10 yards (98-A.Johnson).","00-0034855","Baker Mayfield","QB","00-0036232","Harrison Bryant","TE","CLE",0,0,1,10,1,0,2020,15,"1",0.490783601999283,"0","1","0",-50,0,-3,0.490783601999283,0.671269536018372,44.5,25.25,-11,-1,49,1007,2807,2.58389085368253,4,10,36,"post2018","0","away","left","turf","outdoors","1","1","0","0","0",0.876341760158539,8.83976459503174,41.1602354049683,0.00548856891691685,0.268295973539352,0.00453858450055122,0
"2020_15_CLE_NYG",853,"(:29) 6-B.Mayfield pass deep left to 82-R.Higgins to NYG 16 for 22 yards (27-I.Yiadom).","00-0034855","Baker Mayfield","QB","00-0032977","Rashard Higgins","WR","CLE",0,0,1,22,1,0,2020,15,"1",0.729962229728699,"0","1","0",-21,0,-3,0.729962229728699,0.688187301158905,44.5,25.25,8,17,38,929,2729,2.70291571482085,4,9,36,"post2018","0","away","left","turf","outdoors","1","2","0","0","0",0.62301242351532,3.87423300743103,17.125766992569,0.022688576951623,0.651913702487946,0.0204454306513071,0
"2020_15_CLE_NYG",896,"(15:00) (Shotgun) 6-B.Mayfield pass incomplete deep right to 82-R.Higgins.","00-0034855","Baker Mayfield","QB","00-0032977","Rashard Higgins","WR","CLE",0,0,1,,0,0,2020,15,"0",0.44543182849884,"0","0","0",0,0,-3,0.44543182849884,0.733144462108612,44.5,25.25,6,16,16,900,2700,4.77192690595984,4,10,36,"post2018","0","away","right","turf","outdoors","2","1","0","1","0",0.359718173742294,0.11926344037056,-0.11926344037056,0.359718173742294,0.340321272611618,0.0252090096473694,0
"2020_15_CLE_NYG",918,"(14:55) (Shotgun) 6-B.Mayfield pass short right to 88-H.Bryant pushed ob at NYG 7 for 9 yards (23-L.Ryan, 20-J.Love).","00-0034855","Baker Mayfield","QB","00-0036232","Harrison Bryant","TE","CLE",0,0,1,9,0,0,2020,15,"1",0.595756232738495,"0","0","0",-11,0,-3,0.595756232738495,0.721209228038788,44.5,25.25,-5,5,16,895,2695,4.29566493857419,4,10,36,"post2018","0","away","right","turf","outdoors","2","2","0","1","0",0.759315431118011,2.93029737472534,8.06970262527466,0.0450767390429974,0.152077540755272,0.00795754045248032,0
"2020_15_CLE_NYG",1028,"(12:36) 6-B.Mayfield pass short left to 81-A.Hooper for 2 yards, TOUCHDOWN.","00-0034855","Baker Mayfield","QB","00-0032392","Austin Hooper","TE","CLE",0,0,1,2,1,0,2020,15,"1",0.739774405956268,"1","1","0",0,0,-3,0.739774405956268,0.745619237422943,44.5,25.25,0,2,2,756,2556,5.05283516453346,4,2,36,"post2018","0","away","left","turf","outdoors","2","3","1","0","0",0.611009776592255,0.272783309221268,-0.272783309221268,0.611009776592255,0.716649830341339,0.0150988362729549,0
"2020_15_CLE_NYG",1170,"(10:16) (No Huddle, Shotgun) 12-C.McCoy pass short middle to 87-S.Shepard to NYG 49 for 12 yards (29-S.Redwine).","00-0027688","Colt McCoy","QB","00-0032385","Sterling Shepard","WR","NYG",0,0,1,12,1,0,2020,15,"1",0.615222692489624,"0","1","0",-67,0,-4,0.615222692489624,0.184562981128693,44.5,25.25,-14,-4,63,616,2416,1.17317975591868,5,10,36,"post2018","0","home","middle","turf","outdoors","2","2","0","1","1",0.880980849266052,9.75828838348389,57.2417116165161,0.00294691487215459,0.199756041169167,0.0116866957396269,0
"2020_15_CLE_NYG",1236,"(8:18) (No Huddle) 12-C.McCoy pass short right to 39-E.Penny to CLE 28 for 9 yards (42-K.Joseph).","00-0027688","Colt McCoy","QB","00-0032813","Elijhaa Penny","RB","NYG",0,0,1,9,0,0,2020,15,"1",0.483527541160583,"0","0","0",-35,0,-4,0.483527541160583,0.235064819455147,44.5,25.25,-8,2,37,498,2298,3.34107948595192,5,10,36,"post2018","0","home","right","turf","outdoors","2","1","0","0","1",0.760970592498779,6.46447324752808,28.5355267524719,0.00866682454943657,0.242905512452126,0.00771187152713537,0
"2020_15_CLE_NYG",1260,"(7:30) (No Huddle) 12-C.McCoy pass short right to 85-L.Toilolo to CLE 14 for 14 yards (29-S.Redwine; 97-P.Gustin).","00-0027688","Colt McCoy","QB","00-0030443","Levine Toilolo","TE","NYG",0,0,1,14,1,0,2020,15,"1",0.201643005013466,"0","1","0",-25,0,-4,0.201643005013466,0.251918643712997,44.5,25.25,2,3,28,450,2250,4.01582099555526,5,1,36,"post2018","0","home","right","turf","outdoors","2","2","0","0","1",0.768340766429901,5.27367448806763,19.7263255119324,0.018885649740696,0.779473781585693,0.00850552227348089,0
"2020_15_CLE_NYG",1322,"(6:14) (No Huddle, Shotgun) 12-C.McCoy pass incomplete short right to 86-D.Slayton.","00-0027688","Colt McCoy","QB","00-0035535","Darius Slayton","WR","NYG",0,0,1,,0,0,2020,15,"0",0.617848694324493,"0","0","0",0,0,-4,0.617848694324493,0.278506547212601,44.5,25.25,4,10,10,374,2174,4.57837464567274,5,6,36,"post2018","0","home","right","turf","outdoors","2","2","0","1","1",0.332486361265182,-0.0961960256099701,0.0961960256099701,0.332486361265182,0.337231189012527,0.0294368322938681,0
"2020_15_CLE_NYG",1407,"(4:35) 6-B.Mayfield pass short middle to 27-K.Hunt to CLE 26 for 7 yards (54-B.Martinez).","00-0034855","Baker Mayfield","QB","00-0033923","Kareem Hunt","RB","CLE",0,0,1,7,0,0,2020,15,"1",0.490623027086258,"0","0","0",-79,0,4,0.490623027086258,0.824588000774384,44.5,25.25,-8,2,81,275,2075,0.66760047711432,6,10,36,"post2018","0","away","middle","turf","outdoors","2","1","0","0","0",0.809878468513489,6.97830009460449,72.0216999053955,0.00381615594960749,0.229036495089531,0.0091015575453639,0
"2020_15_CLE_NYG",1431,"(3:54) (Shotgun) 6-B.Mayfield pass short middle to 11-D.Peoples-Jones to CLE 44 for 18 yards (23-L.Ryan, 48-T.Crowder).","00-0034855","Baker Mayfield","QB","00-0036233","Donovan Peoples-Jones","WR","CLE",0,0,1,18,1,0,2020,15,"1",0.383486270904541,"0","1","0",-59,0,4,0.383486270904541,0.849553167819977,44.5,25.25,12,15,74,234,2034,0.930542997084558,6,3,36,"post2018","0","away","middle","turf","outdoors","2","2","0","1","0",0.661213278770447,5.40696048736572,53.5930395126343,0.00546810729429126,0.696381986141205,0.0275199953466654,0
"2020_15_CLE_NYG",1455,"(3:13) 6-B.Mayfield pass short right to 80-J.Landry to NYG 41 for 15 yards (95-B.Hill).","00-0034855","Baker Mayfield","QB","00-0031382","Jarvis Landry","WR","CLE",0,0,1,15,1,0,2020,15,"1",0.52161568403244,"0","1","0",-58,0,4,0.52161568403244,0.86206591129303,44.5,25.25,-12,-2,56,193,1993,1.98411954101175,6,10,36,"post2018","0","away","right","turf","outdoors","2","1","0","0","0",0.893600702285767,9.02637481689453,48.9736251831055,0.0049968333914876,0.245550721883774,0.00573930842801929,0
"2020_15_CLE_NYG",1479,"(2:23) (Shotgun) 6-B.Mayfield pass deep right to 85-D.Njoku to NYG 19 for 22 yards (27-I.Yiadom).","00-0034855","Baker Mayfield","QB","00-0033885","David Njoku","TE","CLE",0,0,1,22,1,0,2020,15,"1",0.510648846626282,"0","1","0",-21,0,4,0.510648846626282,0.871535837650299,44.5,25.25,10,20,41,143,1943,2.82453912927303,6,10,36,"post2018","0","away","right","turf","outdoors","2","1","0","1","0",0.552132546901703,4.02080297470093,16.9791970252991,0.0227951686829329,0.527291655540466,0.0399465747177601,0
"2020_15_CLE_NYG",1520,"(2:00) (Shotgun) 6-B.Mayfield pass short middle to 80-J.Landry to NYG 14 for 5 yards (91-J.Sheard).","00-0034855","Baker Mayfield","QB","00-0031382","Jarvis Landry","WR","CLE",0,0,1,5,0,0,2020,15,"1",0.526994407176971,"0","0","0",-14,0,4,0.526994407176971,0.895562648773193,44.5,25.25,-5,5,19,120,1920,4.3904442252242,6,10,36,"post2018","0","away","middle","turf","outdoors","2","1","0","1","0",0.787726044654846,3.85926008224487,10.1407399177551,0.0344231687486172,0.214948311448097,0.00890209805220366,0
"2020_15_CLE_NYG",1658,"(:27) (Shotgun) 6-B.Mayfield pass short right to 80-J.Landry for 2 yards, TOUCHDOWN. PENALTY on CLE-80-J.Landry, Taunting, 15 yards, enforced between downs.","00-0034855","Baker Mayfield","QB","00-0031382","Jarvis Landry","WR","CLE",0,0,1,2,1,0,2020,15,"1",0.757027506828308,"1","1","0",0,0,4,0.757027506828308,0.901441097259521,44.5,25.25,0,2,2,27,1827,5.13538658697507,6,2,36,"post2018","0","away","right","turf","outdoors","2","2","1","1","0",0.562313318252563,-0.573074042797089,0.573074042797089,0.562313318252563,0.734467089176178,0.0108575336635113,0
"2020_15_CLE_NYG",1787,"(14:54) (Shotgun) 6-B.Mayfield pass short middle to 81-A.Hooper to CLE 33 for 12 yards (23-L.Ryan).","00-0034855","Baker Mayfield","QB","00-0032392","Austin Hooper","TE","CLE",0,0,1,12,1,0,2020,15,"1",0.426608473062515,"0","1","0",-69,0,10,0.426608473062515,0.925858616828918,44.5,25.25,0,10,79,1794,1794,0.380220268853009,8,10,36,"post2018","0","away","middle","turf","outdoors","3","1","0","1","0",0.696935892105103,5.40370321273804,63.596296787262,0.0035328078083694,0.687162458896637,0.0164668466895819,0
"2020_15_CLE_NYG",1851,"(12:51) (Shotgun) 6-B.Mayfield pass deep right to 11-D.Peoples-Jones to CLE 39 for 18 yards (20-J.Love; 29-X.McKinney).","00-0034855","Baker Mayfield","QB","00-0036233","Donovan Peoples-Jones","WR","CLE",0,0,1,18,0,0,2020,15,"1",0.797123551368713,"0","0","0",-61,0,10,0.797123551368713,0.91338050365448,44.5,25.25,-4,18,79,1671,1671,-1.28561764024198,8,22,36,"post2018","0","away","right","turf","outdoors","3","3","0","1","0",0.61763334274292,4.133385181427,56.866614818573,0.00238875090144575,0.157233670353889,0.0370695106685162,0
"2020_15_CLE_NYG",1894,"(12:02) 12-C.McCoy pass short right to 82-K.Smith to NYG 14 for no gain (44-S.Takitaki) [54-O.Vernon].","00-0027688","Colt McCoy","QB","00-0034988","Kaden Smith","TE","NYG",0,0,1,0,0,0,2020,15,"1",0.448197543621063,"0","0","0",-87,0,-10,0.448197543621063,0.0974814370274544,44.5,25.25,-11,-1,86,1622,1622,0.517980424687266,9,10,36,"post2018","1","home","right","turf","outdoors","3","1","0","0","0",0.642883598804474,7.84577035903931,79.1542296409607,0.00211269548162818,0.135395273566246,0.0161166228353977,0
"2020_15_CLE_NYG",1939,"(10:37) (No Huddle, Shotgun) 12-C.McCoy pass short left to 87-S.Shepard to NYG 25 for 7 yards (29-S.Redwine) [28-K.Johnson].","00-0027688","Colt McCoy","QB","00-0032385","Sterling Shepard","WR","NYG",0,0,1,7,1,0,2020,15,"1",0.981168508529663,"0","1","0",-76,0,-10,0.981168508529663,0.0921749547123909,44.5,25.25,0,6,82,1537,1537,-0.433643250726163,9,6,36,"post2018","1","home","left","turf","outdoors","3","3","0","1","1",0.454440206289291,4.51399278640747,71.4860072135925,0.00212067528627813,0.351722210645676,0.0328822210431099,0
"2020_15_CLE_NYG",1963,"(9:54) (No Huddle, Shotgun) 12-C.McCoy pass short left to 88-E.Engram pushed ob at NYG 26 for 1 yard (21-D.Ward).","00-0027688","Colt McCoy","QB","00-0033881","Evan Engram","TE","NYG",0,0,1,1,0,0,2020,15,"1",0.509055137634277,"0","0","0",-75,0,-10,0.509055137634277,0.105077102780342,44.5,25.25,-10,0,75,1494,1494,1.3898209054023,9,10,36,"post2018","0","home","left","turf","outdoors","3","1","0","1","1",0.796853721141815,6.45193719863892,68.5480628013611,0.00200138846412301,0.137676313519478,0.00834477040916681,0
"2020_15_CLE_NYG",2008,"(8:38) (No Huddle, Shotgun) 12-C.McCoy pass deep left to 86-D.Slayton to 50 for 21 yards (21-D.Ward).","00-0027688","Colt McCoy","QB","00-0035535","Darius Slayton","WR","NYG",0,0,1,21,1,0,2020,15,"1",0.980921149253845,"0","1","0",-55,0,-10,0.980921149253845,0.0913339108228683,44.5,25.25,10,16,71,1418,1418,0.547222276683897,9,6,36,"post2018","0","home","left","turf","outdoors","3","3","0","1","1",0.505485355854034,4.19915246963501,50.800847530365,0.00199530133977532,0.483846098184586,0.0517323426902294,0
"2020_15_CLE_NYG",2083,"(6:47) (No Huddle, Shotgun) 12-C.McCoy pass short middle to 88-E.Engram to CLE 44 for 8 yards (93-B.Goodson, 56-M.Smith).","00-0027688","Colt McCoy","QB","00-0033881","Evan Engram","TE","NYG",0,0,1,8,0,0,2020,15,"1",0.984511256217957,"0","0","0",-48,0,-10,0.984511256217957,0.109854057431221,44.5,25.25,-8,4,52,1307,1307,1.14974770741537,9,12,36,"post2018","0","home","middle","turf","outdoors","3","3","0","1","1",0.761598885059357,4.65644121170044,43.3435587882996,0.00319547555409372,0.146605804562569,0.0165473259985447,0
"2020_15_CLE_NYG",2137,"(5:57) 6-B.Mayfield pass incomplete short right.","00-0034855","Baker Mayfield","QB",,,,"CLE",0,0,1,,0,0,2020,15,"0",0.308097749948502,"0","0","0",-85,0,10,0.308097749948502,0.909197509288788,44.5,25.25,0,10,95,1257,1257,-0.297112379223108,10,10,36,"post2018","0","away","right","turf","outdoors","3","1","0","0","0",0.64897745847702,5.39597034454346,79.6040296554565,0.00363262998871505,0.568566560745239,0.0185045283287764,0
"2020_15_CLE_NYG",2222,"(3:41) 6-B.Mayfield pass incomplete deep right to 80-J.Landry.","00-0034855","Baker Mayfield","QB","00-0031382","Jarvis Landry","WR","CLE",0,0,1,,0,0,2020,15,"0",0.682334840297699,"0","0","0",-63,0,10,0.682334840297699,0.90946888923645,44.5,25.25,11,18,81,1121,1121,-0.168128065764904,10,7,36,"post2018","0","away","right","turf","outdoors","3","2","0","0","0",0.586538970470428,4.83939170837402,58.160608291626,0.00400797417387366,0.608348786830902,0.0301037542521954,0
"2020_15_CLE_NYG",2244,"(3:36) (Shotgun) 6-B.Mayfield pass deep middle to 82-R.Higgins to CLE 39 for 20 yards (20-J.Love).","00-0034855","Baker Mayfield","QB","00-0032977","Rashard Higgins","WR","CLE",0,0,1,20,1,0,2020,15,"1",0.977504253387451,"0","1","0",-61,0,10,0.977504253387451,0.904053270816803,44.5,25.25,13,20,81,1116,1116,-0.915365897584707,10,7,36,"post2018","0","away","middle","turf","outdoors","3","3","0","1","0",0.49901607632637,6.21541547775269,54.7845845222473,0.00611621234565973,0.534467697143555,0.0759273692965508,0
"2020_15_CLE_NYG",2271,"(2:50) 6-B.Mayfield pass short right to 24-N.Chubb to CLE 47 for 8 yards (95-B.Hill; 54-B.Martinez).","00-0034855","Baker Mayfield","QB","00-0034791","Nick Chubb","RB","CLE",0,0,1,8,0,0,2020,15,"1",0.453780949115753,"0","0","0",-66,0,10,0.453780949115753,0.929608762264252,44.5,25.25,-15,-5,61,1070,1070,1.74960220232606,10,10,36,"post2018","0","away","right","turf","outdoors","3","1","0","0","0",0.865868866443634,13.5837078094482,52.4162921905518,0.00213556666858494,0.280094563961029,0.00395215302705765,0
"2020_15_CLE_NYG",2316,"(1:26) 6-B.Mayfield pass deep right to 80-J.Landry to NYG 16 for 22 yards (20-J.Love).","00-0034855","Baker Mayfield","QB","00-0031382","Jarvis Landry","WR","CLE",0,0,1,22,1,0,2020,15,"1",0.425544291734695,"0","1","0",-16,0,10,0.425544291734695,0.942343950271606,44.5,25.25,12,22,38,986,986,3.30398018239066,10,10,36,"post2018","0","away","right","turf","outdoors","3","1","0","0","0",0.504523932933807,4.16260051727295,11.837399482727,0.0623008050024509,0.518915712833405,0.0380765311419964,0
"2020_15_CLE_NYG",2380,"(15:00) (Shotgun) 6-B.Mayfield pass short middle to 81-A.Hooper to NYG 6 for 6 yards (21-J.Peppers).","00-0034855","Baker Mayfield","QB","00-0032392","Austin Hooper","TE","CLE",0,0,1,6,1,0,2020,15,"1",0.575351476669312,"0","1","0",-6,0,10,0.575351476669312,0.959880530834198,44.5,25.25,0,6,12,900,900,4.64256844652118,10,6,36,"post2018","0","away","middle","turf","outdoors","4","2","0","1","0",0.736487030982971,2.52555251121521,3.47444748878479,0.1759172976017,0.771774411201477,0.0123735414817929,0
"2020_15_CLE_NYG",2444,"(14:18) (Shotgun) 6-B.Mayfield pass deep right to 82-R.Higgins to NYG 4 for 17 yards (23-L.Ryan).","00-0034855","Baker Mayfield","QB","00-0032977","Rashard Higgins","WR","CLE",0,0,1,17,0,0,2020,15,"1",0.68204253911972,"0","0","0",-5,0,10,0.68204253911972,0.960059821605682,44.5,25.25,-5,16,21,858,858,3.90320287004579,10,21,36,"post2018","0","away","right","turf","outdoors","4","1","1","1","0",0.5418820977211,1.73011195659637,3.26988804340363,0.114303752779961,0.10622688382864,0.0390800200402737,0
