season,player_id,full_name,position,games,pts,exp_pts,gap,td,td_exp,gap_per_game,exp_per_game,td_gap,fade_flag
2023,00-0034348,Courtland Sutton,WR,16,190.19999999999996,156.27999999999997,33.919999999999995,10,6.41,2.1199999999999997,9.767499999999998,3.59,TRUE
2023,00-0034351,Dallas Goedert,TE,14,136.29999999999998,135.20000000000002,1.0999999999999956,3,2.43,0.07857142857142826,9.657142857142858,0.5699999999999998,FALSE
2023,00-0034364,Jordan Akins,TE,13,28.200000000000003,31.039999999999996,-2.839999999999999,0,0.11,-0.21846153846153837,2.3876923076923076,-0.11,FALSE
2023,00-0034383,Dalton Schultz,TE,15,148.5,153.42,-4.92,5,4.6899999999999995,-0.328,10.228,0.3100000000000005,FALSE
2023,00-0034386,Justin Watson,WR,15,88.99999999999999,93.92999999999999,-4.9300000000000015,3,3.499999999999999,-0.3286666666666668,6.262,-0.4999999999999991,FALSE
2023,00-0034414,Boston Scott,RB,10,17.8,21.36,-3.56,0,0.5700000000000001,-0.356,2.136,-0.5700000000000001,FALSE
2023,00-0034418,Ced Wilson,WR,11,69.60000000000001,69.97999999999999,-0.37999999999999945,3,2.7199999999999998,-0.0345454545454545,6.3618181818181805,0.28000000000000025,FALSE
2023,00-0034419,Braxton Berrios,WR,13,57.9,52.53000000000001,5.370000000000003,1,0.9300000000000002,0.4130769230769233,4.040769230769231,0.06999999999999984,FALSE
2023,00-0034487,Trent Sherfield,WR,9,25.6,39.6,-14,1,1.2600000000000002,-1.5555555555555556,4.4,-0.26000000000000023,FALSE
2023,00-0034521,Allen Lazard,WR,13,60.099999999999994,68.85000000000001,-8.75,1,0.7900000000000001,-0.6730769230769231,5.296153846153847,0.20999999999999985,FALSE
2023,00-0034613,Tanner Hudson,TE,12,80.19999999999999,73.25999999999999,6.940000000000001,1,0.47,0.5783333333333335,6.1049999999999995,0.53,FALSE
2023,00-0034646,Brandon Powell,WR,13,69.10000000000001,73.05,-3.949999999999995,1,1.8900000000000001,-0.30384615384615343,5.619230769230769,-0.8900000000000001,FALSE
2023,00-0034681,Chase Edmonds,RB,13,39.699999999999996,46.32,-6.620000000000002,0,0.47,-0.5092307692307694,3.563076923076923,-0.47,FALSE
2023,00-0034753,Mark Andrews,TE,10,135.4,116.72,18.679999999999996,6,4.85,1.8679999999999997,11.672,1.1500000000000004,FALSE
2023,00-0034764,Michael Gallup,WR,16,87.8,98.88000000000002,-11.080000000000002,2,2.87,-0.6925000000000001,6.1800000000000015,-0.8700000000000001,FALSE
2023,00-0034775,Christian Kirk,WR,12,150.26000000000002,139.00000000000003,11.259999999999998,3,2.39,0.9383333333333331,11.583333333333336,0.6099999999999999,FALSE
2023,00-0034777,D.J. Chark,WR,14,115.49999999999997,102.44999999999999,13.05,5,2.7100000000000004,0.9321428571428572,7.317857142857142,2.2899999999999996,FALSE
2023,00-0034796,Lamar Jackson,QB,16,339.22,333.36,5.8600000000000065,29,29.78000000000001,0.3662500000000004,20.835,-0.7800000000000082,FALSE
2023,00-0034798,Durham Smythe,TE,13,71.60000000000001,74.24,-2.6400000000000015,0,1.7200000000000002,-0.20307692307692318,5.71076923076923,-1.7200000000000002,FALSE
2023,00-0034827,D.J. Moore,WR,17,286.5,228.64999999999998,57.85000000000001,9,6.22,3.4029411764705886,13.45,2.7800000000000002,TRUE
2023,00-0034829,Mike Gesicki,TE,15,65.4,71.1,-5.699999999999999,2,2.03,-0.37999999999999995,4.739999999999999,-0.029999999999999805,FALSE
2023,00-0034830,Hayden Hurst,TE,9,42.4,50.14,-7.739999999999998,1,1.15,-0.8599999999999999,5.571111111111112,-0.1499999999999999,FALSE
2023,00-0034837,Calvin Ridley,WR,17,229.90000000000003,254.95999999999998,-25.060000000000002,8,10.93,-1.4741176470588238,14.997647058823528,-2.9299999999999997,FALSE
2023,00-0034838,Royce Freeman,RB,9,46.2,55.36,-9.16,2,3.43,-1.017777777777778,6.151111111111111,-1.4300000000000002,FALSE
2023,00-0034844,Saquon Barkley,RB,14,223.2,223.73000000000002,-0.5299999999999887,10,7.349999999999999,-0.03785714285714205,15.980714285714287,2.6500000000000012,FALSE
2023,00-0034854,KhaDarel Hodge,WR,13,37.199999999999996,35.32000000000001,1.8799999999999997,0,0.44,0.1446153846153846,2.7169230769230777,-0.44,FALSE
2023,00-0034855,Baker Mayfield,QB,17,278.06,280.31,-2.250000000000001,29,29.95,-0.13235294117647065,16.488823529411764,-0.9499999999999993,FALSE
2023,00-0034857,Josh Allen,QB,17,392.64000000000004,378.29999999999995,14.339999999999993,44,38.96,0.8435294117647054,22.252941176470586,5.039999999999999,FALSE
2023,00-0034869,Sam Darnold,QB,10,25.38,31.13,-5.749999999999999,3,4.46,-0.575,3.113,-1.46,FALSE
2023,00-0034959,Andrew Beck,RB,11,32.8,37.33,-4.529999999999999,3,3.36,-0.41181818181818175,3.3936363636363636,-0.3599999999999999,FALSE
2023,00-0034960,Jakobi Meyers,WR,16,218.57999999999998,192.41,26.17000000000001,11,6.62,1.6356250000000006,12.025625,4.38,TRUE
2023,00-0034970,Irv Smith,TE,9,33.5,44.85000000000001,-11.349999999999998,1,1.7300000000000002,-1.2611111111111108,4.983333333333334,-0.7300000000000002,FALSE
2023,00-0034972,Alexander Mattison,RB,16,133.2,183.23,-50.03000000000002,3,8.319999999999999,-3.1268750000000014,11.451875,-5.3199999999999985,FALSE
2023,00-0034975,Justice Hill,RB,16,109.30000000000001,116.52000000000001,-7.220000000000004,4,4.47,-0.45125000000000026,7.282500000000001,-0.46999999999999975,FALSE
2023,00-0034981,Foster Moreau,TE,11,46.29999999999998,41.68000000000001,4.620000000000001,1,1.06,0.4200000000000001,3.7890909090909095,-0.06000000000000005,FALSE
2023,00-0034983,Hunter Renfrow,WR,13,48.49999999999999,54.50000000000001,-6.000000000000002,0,0.39,-0.4615384615384617,4.1923076923076925,-0.39,FALSE
2023,00-0035100,Jake Browning,QB,9,144.44000000000003,119.33000000000001,25.11,15,11.4,2.79,13.25888888888889,3.5999999999999996,TRUE
2023,00-0035125,Alec Ingold,RB,10,24.9,26.14,-1.2399999999999998,0,0.33,-0.12399999999999997,2.614,-0.33,FALSE
2023,00-0035208,Olamide Zaccheaus,WR,11,38.4,34.519999999999996,3.880000000000001,2,1.5100000000000002,0.3527272727272728,3.1381818181818177,0.48999999999999977,FALSE
2023,00-0035215,Deonte Harty,WR,12,36,41.91,-5.909999999999998,1,1.4600000000000002,-0.4924999999999999,3.4924999999999997,-0.4600000000000002,FALSE
2023,00-0035216,Diontae Johnson,WR,13,152.00000000000003,138.35000000000002,13.649999999999997,5,4.09,1.0499999999999998,10.642307692307694,0.9100000000000001,FALSE
2023,00-0035228,Kyler Murray,QB,8,144.36,155.25000000000003,-10.89,13,13.910000000000002,-1.36125,19.406250000000004,-0.9100000000000019,FALSE
2023,00-0035229,T.J. Hockenson,TE,15,219.00000000000003,214.45999999999998,4.540000000000009,5,5.409999999999998,0.30266666666666725,14.297333333333333,-0.40999999999999837,FALSE
2023,00-0035243,Miles Sanders,RB,16,87.60000000000002,125.96000000000001,-38.359999999999985,1,2.94,-2.397499999999999,7.8725000000000005,-1.94,FALSE
2023,00-0035249,Josh Oliver,TE,12,53.3,47.43,5.869999999999999,2,1.5799999999999998,0.4891666666666666,3.9525,0.42000000000000015,FALSE
2023,00-0035250,Devin Singletary,RB,17,167.34,179.87,-12.529999999999996,5,6.33,-0.7370588235294115,10.580588235294117,-1.33,FALSE
2023,00-0035261,Tony Pollard,RB,17,222.6,282.83,-60.23,6,13.360000000000003,-3.5429411764705883,16.63705882352941,-7.360000000000003,FALSE
2023,00-0035289,Gardner Minshew,QB,16,206.19999999999996,221.69,-15.489999999999995,18,20.479999999999997,-0.9681249999999997,13.855625,-2.479999999999997,FALSE
2023,00-0035291,Trayveon Williams,RB,14,14.9,21.64,-6.740000000000001,0,0.4,-0.4814285714285715,1.5457142857142858,-0.4,FALSE
2023,00-0035298,Scott Miller,WR,9,39.099999999999994,28.630000000000003,10.469999999999999,2,1.19,1.163333333333333,3.1811111111111114,0.81,FALSE
2023,00-0035329,Donald Parham,TE,13,79.49999999999999,82.01,-2.509999999999999,4,4.51,-0.19307692307692298,6.308461538461539,-0.5099999999999998,FALSE
2023,00-0035341,Trenton Irwin,WR,10,62.6,56.150000000000006,6.450000000000003,1,1.8100000000000003,0.6450000000000002,5.615,-0.8100000000000003,FALSE
2023,00-0035406,Lil'Jordan Humphrey,WR,11,47.199999999999996,31.569999999999997,15.63,3,1.03,1.420909090909091,2.8699999999999997,1.97,FALSE
2023,00-0035500,Greg Dortch,WR,9,64.5,62.42,2.079999999999998,2,0.9800000000000001,0.23111111111111088,6.935555555555556,1.02,FALSE
2023,00-0035535,Darius Slayton,WR,17,151,115.72999999999999,35.269999999999996,4,1.1800000000000002,2.0747058823529407,6.8076470588235285,2.82,TRUE
2023,00-0035628,D'Ernest Johnson,RB,15,34.8,40.79,-5.989999999999999,0,0.9700000000000002,-0.39933333333333326,2.719333333333333,-0.9700000000000002,FALSE
2023,00-0035631,Drew Sample,TE,14,50.3,39.42,10.88,2,0.5,0.7771428571428572,2.815714285714286,1.5,FALSE
2023,00-0035639,Parris Campbell,WR,8,30.400000000000002,38.09,-7.6899999999999995,0,0.51,-0.9612499999999999,4.76125,-0.51,FALSE
2023,00-0035640,DK Metcalf,WR,16,225.39999999999998,221.78000000000003,3.619999999999994,8,9.4,0.22624999999999962,13.861250000000002,-1.4000000000000004,FALSE
2023,00-0035644,Noah Fant,TE,14,73.4,67.88,5.52,0,0.65,0.39428571428571424,4.848571428571428,-0.65,FALSE
2023,00-0035659,Terry McLaurin,WR,17,203.2,207.63999999999996,-4.439999999999996,4,4.7299999999999995,-0.26117647058823507,12.21411764705882,-0.7299999999999995,FALSE
2023,00-0035662,Marquise Brown,WR,13,134.70000000000002,168.39999999999998,-33.699999999999996,4,4.6499999999999995,-2.592307692307692,12.953846153846152,-0.6499999999999995,FALSE
2023,00-0035676,A.J. Brown,WR,17,289.6,275.24000000000007,14.359999999999996,7,7.92,0.844705882352941,16.190588235294122,-0.9199999999999999,FALSE
2023,00-0035685,David Montgomery,RB,14,205.2,194.41,10.790000000000001,13,11.909999999999998,0.7707142857142858,13.88642857142857,1.0900000000000016,FALSE
2023,00-0035689,Dawson Knox,TE,10,52.599999999999994,71.42999999999999,-18.83,2,3.4399999999999995,-1.8829999999999998,7.142999999999999,-1.4399999999999995,FALSE
2023,00-0035700,Josh Jacobs,RB,13,181.10000000000002,219.95999999999998,-38.86,6,7.92,-2.9892307692307694,16.919999999999998,-1.92,FALSE
2023,00-0035719,Deebo Samuel,WR,15,243.69999999999996,193.32999999999998,50.370000000000005,12,6.95,3.358,12.888666666666666,5.05,TRUE
2023,00-0035771,Mitchell Wilcox,TE,9,14.6,18.41,-3.8099999999999996,0,0.59,-0.4233333333333333,2.0455555555555556,-0.59,FALSE
2023,00-0035973,Patrick Taylor,RB,10,30,42.67999999999999,-12.680000000000003,0,1.15,-1.2680000000000002,4.267999999999999,-1.15,FALSE
2023,00-0036040,Juwan Johnson,TE,13,97.8,101.26,-3.4599999999999973,4,2.9799999999999995,-0.26615384615384596,7.78923076923077,1.0200000000000005,FALSE
2023,00-0036139,Rico Dowdle,RB,16,91.5,94.97,-3.4699999999999998,4,4.4,-0.21687499999999998,5.935625,-0.40000000000000036,FALSE
2023,00-0036165,Isaiah Hodgins,WR,14,60.00000000000001,53.19,6.809999999999997,3,1.5500000000000003,0.4864285714285712,3.799285714285714,1.4499999999999997,FALSE
2023,00-0036182,Nick Westbrook-Ikhine,WR,13,85,75.96000000000001,9.04,3,2.84,0.6953846153846153,5.843076923076923,0.16000000000000014,FALSE
2023,00-0036196,Gabe Davis,WR,16,161.4,156.88,4.520000000000003,7,6.789999999999999,0.2825000000000002,9.805,0.21000000000000085,FALSE
2023,00-0036212,Tua Tagovailoa,QB,17,272.36,286.2,-13.839999999999996,29,30.54,-0.8141176470588233,16.83529411764706,-1.5399999999999991,FALSE
2023,00-0036223,Jonathan Taylor,RB,10,156.39999999999998,150.96,5.4399999999999995,8,7.93,0.5439999999999999,15.096,0.07000000000000028,FALSE
2023,00-0036232,Harrison Bryant,TE,13,37.9,37.27,0.6300000000000012,3,1.75,0.048461538461538556,2.866923076923077,1.25,FALSE
2023,00-0036233,Donovan Peoples-Jones,WR,12,28.5,39.56,-11.059999999999999,0,0.6100000000000001,-0.9216666666666665,3.296666666666667,-0.6100000000000001,FALSE
2023,00-0036244,Colby Parkinson,TE,14,61.7,59.610000000000014,2.0900000000000007,2,2.5599999999999996,0.14928571428571433,4.2578571428571435,-0.5599999999999996,FALSE
2023,00-0036251,Zack Moss,RB,14,169.59999999999997,166.44999999999996,3.1499999999999986,7,6.47,0.2249999999999999,11.88928571428571,0.5300000000000002,FALSE
2023,00-0036252,Michael Pittman,WR,16,252.2,247.94000000000003,4.259999999999995,4,4.540000000000001,0.2662499999999997,15.496250000000002,-0.5400000000000009,FALSE
2023,00-0036259,Jauan Jennings,WR,12,51.5,54.57,-3.069999999999999,1,1.08,-0.25583333333333325,4.5475,-0.08000000000000007,FALSE
2023,00-0036261,Brandon Aiyuk,WR,16,249.2,190.29999999999998,58.900000000000006,7,4.73,3.6812500000000004,11.893749999999999,2.2699999999999996,TRUE
2023,00-0036264,Jordan Love,QB,17,321.06,289.58,31.479999999999986,36,32.10999999999999,1.851764705882352,17.03411764705882,3.8900000000000077,TRUE
2023,00-0036265,AJ Dillon,RB,15,117.6,148.34,-30.74,2,6.28,-2.0493333333333332,9.889333333333333,-4.28,FALSE
2023,00-0036268,Laviska Shenault,WR,8,21.499999999999996,21.83,-0.32999999999999896,0,0.47000000000000003,-0.04124999999999987,2.72875,-0.47000000000000003,FALSE
2023,00-0036275,D'Andre Swift,RB,16,199.29999999999998,217.85,-18.550000000000004,6,8.120000000000001,-1.1593750000000003,13.615625,-2.120000000000001,FALSE
2023,00-0036290,Cole Kmet,TE,15,181.1,149.11,31.989999999999995,6,4.680000000000001,2.1326666666666663,9.940666666666667,1.3199999999999994,TRUE
2023,00-0036309,Darnell Mooney,WR,14,78.9,102.7,-23.799999999999997,1,3.29,-1.6999999999999997,7.335714285714286,-2.29,FALSE
2023,00-0036322,Justin Jefferson,WR,10,202.2,183.39,18.810000000000002,5,5.91,1.8810000000000002,18.339,-0.9100000000000001,FALSE
2023,00-0036328,Antonio Gibson,RB,16,127.39999999999999,121.77,5.6299999999999955,3,2.14,0.3518749999999997,7.610625,0.8599999999999999,FALSE
2023,00-0036345,K.J. Osborn,WR,15,120.00000000000001,132.55,-12.549999999999999,3,4.18,-0.8366666666666666,8.836666666666668,-1.1799999999999997,FALSE
2023,00-0036355,Justin Herbert,QB,13,235.59999999999997,272.31,-36.71,23,31.18,-2.823846153846154,20.946923076923078,-8.18,FALSE
2023,00-0036358,CeeDee Lamb,WR,17,403.20000000000005,357.15999999999997,46.04,14,14.389999999999999,2.708235294117647,21.00941176470588,-0.3899999999999988,TRUE
2023,00-0036360,Clyde Edwards-Helaire,RB,15,70.10000000000001,80.76000000000002,-10.660000000000004,2,3.7099999999999995,-0.7106666666666669,5.384000000000001,-1.7099999999999995,FALSE
2023,00-0036364,Lynn Bowden,WR,8,22.500000000000004,28.61,-6.1099999999999985,0,0.23,-0.7637499999999998,3.57625,-0.23,FALSE
2023,00-0036370,Joshua Kelley,RB,17,61.699999999999996,79.49999999999997,-17.800000000000004,2,2.729999999999999,-1.047058823529412,4.676470588235293,-0.7299999999999991,FALSE
2023,00-0036387,Jalen Reagor,WR,9,20.5,36.650000000000006,-16.150000000000002,0,0.8500000000000001,-1.7944444444444447,4.072222222222223,-0.8500000000000001,FALSE
2023,00-0036389,Jalen Hurts,QB,17,358.82000000000005,386.46,-27.64,38,35.8,-1.6258823529411766,22.732941176470586,2.200000000000003,FALSE
2023,00-0036407,Jerry Jeudy,WR,16,141.79999999999998,144.82,-3.0200000000000014,2,3.8799999999999994,-0.18875000000000008,9.05125,-1.8799999999999994,FALSE
2023,00-0036410,Tee Higgins,WR,12,137.6,131.69,5.910000000000003,5,4.240000000000001,0.4925000000000002,10.974166666666667,0.7599999999999989,FALSE
2023,00-0036415,Van Jefferson,WR,14,41.3,73.34,-32.04,0,1.6300000000000003,-2.2885714285714287,5.238571428571428,-1.6300000000000003,FALSE
2023,00-0036422,Adam Trautman,TE,16,60.39999999999999,66.45,-6.050000000000001,3,3.97,-0.37812500000000004,4.153125,-0.9700000000000002,FALSE
2023,00-0036425,DeeJay Dallas,RB,10,12.2,16.39,-4.1899999999999995,0,0.14,-0.41899999999999993,1.639,-0.14,FALSE
2023,00-0036438,Stephen Sullivan,TE,10,24.5,32.9,-8.4,0,0.32000000000000006,-0.8400000000000001,3.29,-0.32000000000000006,FALSE
2023,00-0036442,Joe Burrow,QB,10,149.16,172.42,-23.259999999999998,15,18.24,-2.3259999999999996,17.241999999999997,-3.2399999999999984,FALSE
2023,00-0036497,Tim Jones,WR,9,19.3,27.369999999999997,-8.069999999999999,0,0.15,-0.8966666666666665,3.041111111111111,-0.15,FALSE
2023,00-0036550,Rashod Bateman,WR,15,76.50000000000001,98.63,-22.130000000000003,1,2.59,-1.4753333333333336,6.575333333333333,-1.5899999999999999,FALSE
2023,00-0036554,Nico Collins,WR,15,258.40000000000003,198.14,60.260000000000005,8,6.14,4.017333333333334,13.209333333333332,1.8600000000000003,TRUE
2023,00-0036555,Chuba Hubbard,RB,17,182.49999999999997,190.37000000000003,-7.869999999999999,5,5.970000000000001,-0.4629411764705882,11.19823529411765,-0.9700000000000006,FALSE
2023,00-0036556,Brevin Jordan,TE,9,50.9,35.94,14.960000000000003,2,0.8400000000000001,1.6622222222222225,3.993333333333333,1.16,FALSE
2023,00-0036567,Elijah Mitchell,RB,11,47.49999999999999,67.77000000000001,-20.270000000000003,2,4.529999999999999,-1.842727272727273,6.160909090909092,-2.5299999999999994,FALSE
2023,00-0036613,Jaylen Waddle,WR,14,198.6,189.33999999999997,9.260000000000002,4,4.96,0.6614285714285716,13.524285714285712,-0.96,FALSE
2023,00-0036626,Dyami Brown,WR,13,34.96,46.45000000000001,-11.490000000000002,1,2.34,-0.883846153846154,3.5730769230769237,-1.3399999999999999,FALSE
2023,00-0036628,John Bates,TE,14,34.1,46.589999999999996,-12.49,0,1.6600000000000001,-0.8921428571428571,3.3278571428571424,-1.6600000000000001,FALSE
2023,00-0036637,Noah Gray,TE,16,69.89999999999999,66.03,3.870000000000001,2,1.34,0.24187500000000006,4.126875,0.6599999999999999,FALSE
2023,00-0036754,Brock Wright,TE,8,28.1,24.240000000000002,3.8599999999999994,1,0.44,0.48249999999999993,3.0300000000000002,0.56,FALSE
2023,00-0036849,Tutu Atwell,WR,14,112.39999999999999,121.70000000000002,-9.300000000000004,3,3.24,-0.6642857142857146,8.692857142857145,-0.2400000000000002,FALSE
2023,00-0036862,Ben Skowronek,WR,9,21.5,25.53,-4.029999999999999,1,1.1900000000000002,-0.4477777777777777,2.836666666666667,-0.19000000000000017,FALSE
2023,00-0036875,Rhamondre Stevenson,RB,12,145.70000000000002,153.26999999999998,-7.569999999999997,4,2.9600000000000004,-0.630833333333333,12.772499999999999,1.0399999999999996,FALSE
2023,00-0036876,Kylen Granson,TE,15,73,83.89,-10.89,1,2.1399999999999997,-0.7260000000000001,5.592666666666667,-1.1399999999999997,FALSE
2023,00-0036887,Luke Farrell,TE,9,28.5,26.159999999999997,2.34,0,0.7300000000000001,0.26,2.9066666666666663,-0.7300000000000001,FALSE
2023,00-0036893,Najee Harris,RB,17,195.50000000000003,199.53,-4.029999999999996,8,7.17,-0.23705882352941152,11.737058823529411,0.8300000000000001,FALSE
2023,00-0036894,Pat Freiermuth,TE,11,76.8,73.59,3.209999999999999,2,2.039999999999999,0.29181818181818175,6.69,-0.03999999999999915,FALSE
2023,00-0036900,Ja'Marr Chase,WR,16,262.71999999999997,243.44,19.28000000000001,7,6.7,1.2050000000000005,15.215,0.2999999999999998,FALSE
2023,00-0036906,Khalil Herbert,RB,12,112.49999999999999,122.58,-10.080000000000005,3,3.59,-0.8400000000000004,10.215,-0.5899999999999999,FALSE
2023,00-0036912,DeVonta Smith,WR,16,227.6,195.39999999999998,32.2,7,5.119999999999999,2.0125,12.212499999999999,1.8800000000000008,TRUE
2023,00-0036913,Kadarius Toney,WR,13,53,74.96000000000002,-21.96,1,2.2800000000000002,-1.6892307692307693,5.7661538461538475,-1.2800000000000002,FALSE
2023,00-0036919,Kenneth Gainwell,RB,16,97.38,112.95000000000002,-15.570000000000007,2,3.5999999999999996,-0.9731250000000005,7.059375000000001,-1.5999999999999996,FALSE
2023,00-0036924,Michael Carter,RB,15,58.800000000000004,61.92,-3.119999999999997,1,1.2000000000000002,-0.2079999999999998,4.128,-0.20000000000000018,FALSE
2023,00-0036936,Rondale Moore,WR,17,105,109.16999999999999,-4.170000000000003,2,1.4700000000000002,-0.24529411764705897,6.421764705882352,0.5299999999999998,FALSE
2023,00-0036945,Justin Fields,QB,13,236.18000000000004,262.51,-26.33,20,24.109999999999996,-2.025384615384615,20.193076923076923,-4.109999999999996,FALSE
2023,00-0036955,Terrace Marshall,WR,8,32.9,46.480000000000004,-13.580000000000002,0,0.42000000000000004,-1.6975000000000002,5.8100000000000005,-0.42000000000000004,FALSE
2023,00-0036963,Amon-Ra St. Brown,WR,16,330.9,290.18999999999994,40.71000000000001,10,7.23,2.5443750000000005,18.136874999999996,2.7699999999999996,TRUE
