"game_id","play_id","desc","rusher_player_id","full_name","posteam","two_point_attempt","two_point_converted","rush_attempt","first_down_rush","fumble_lost","season","week","rushing_yards","rush_touchdown","first_down","posteam_type","run_location","run_gap","run_gap_dir","surface","wind","temp","roof","position","yardline_100","half_seconds_remaining","game_seconds_remaining","fixed_drive","era","xpass","qtr","down","goal_to_go","ydstogo","shotgun","no_huddle","qb_dropback","qb_scramble","score_differential","ep","vegas_wp","implied_total","rushing_yards_exp","rushing_td_exp","rushing_fd_exp","two_point_conv_exp","rush_yards_exp","rush_touchdown_exp","rush_first_down_exp"
"2025_01_BAL_BUF",336,"(10:53) (No Huddle, Shotgun) 22-D.Henry left guard to BAL 38 for 1 yard (50-G.Rousseau).","00-0032764","Derrick Henry","BAL",0,0,1,0,0,2025,1,1,"0","0","away","left","guard","left_guard","turf",8,58,"outdoors","RB",63,1553,3353,2,"post2018",0.442846894264221,"1","2","0",4,"1","1","0","0",-7,1.51848043431528,0.444980382919312,26,4.51262283325195,0.00239215302281082,0.387075394392014,0,4.51262283325195,0.00239215302281082,0.387075394392014
"2025_01_BAL_BUF",413,"(8:55) 22-D.Henry right tackle to BAL 48 for 2 yards (47-C.Benford).","00-0032764","Derrick Henry","BAL",0,0,1,0,0,2025,1,2,"0","0","away","right","tackle","right_tackle","turf",8,58,"outdoors","RB",54,1435,3235,2,"post2018",0.503330767154694,"1","2","0",5,"0","0","0","0",-7,2.05218231771141,0.442294090986252,26,4.2409143447876,0.00143453455530107,0.264158338308334,0,4.2409143447876,0.00143453455530107,0.264158338308334
"2025_01_BAL_BUF",435,"(8:19) (Shotgun) 8-L.Jackson left end to BUF 41 for 11 yards (43-D.Strong).","00-0034796","Lamar Jackson","BAL",0,0,1,1,0,2025,1,11,"0","1","away","left","end","left_end","turf",8,58,"outdoors","QB",52,1399,3199,2,"post2018",0.89325624704361,"1","3","0",3,"1","0","0","0",-7,1.54153793258592,0.426282644271851,26,6.76913499832153,0.00421221042051911,0.727339744567871,0,6.76913499832153,0.00421221042051911,0.727339744567871
"2025_01_BAL_BUF",489,"(6:55) 43-J.Hill left guard to BUF 27 for 1 yard (91-E.Oliver).","00-0034975","Justice Hill","BAL",0,0,1,0,0,2025,1,1,"0","0","away","left","guard","left_guard","turf",8,58,"outdoors","RB",28,1315,3115,2,"post2018",0.457774698734283,"1","1","0",10,"0","0","0","0",-7,4.06540773145389,0.512114346027374,26,4.07211399078369,0.00496070552617311,0.105032697319984,0,4.07211399078369,0.00496070552617311,0.105032697319984
"2025_01_BAL_BUF",570,"(5:32) (Shotgun) 4-Z.Flowers right end to BUF 14 for 8 yards (24-C.Bishop).","00-0039064","Zay Flowers","BAL",0,0,1,0,0,2025,1,8,"0","0","away","right","end","right_end","turf",8,58,"outdoors","WR",22,1232,3032,2,"post2018",0.575911521911621,"1","2","0",10,"1","0","0","0",-7,4.00159975967836,0.52407294511795,26,6.14261627197266,0.046445295214653,0.256312400102615,0,6.14261627197266,0.046445295214653,0.256312400102615
"2025_01_BAL_BUF",686,"(3:29) 4-J.Cook up the middle to BUF 44 for 9 yards (14-K.Hamilton; 24-M.Starks).","00-0037248","James Cook","BUF",0,0,1,0,0,2025,1,9,"0","0","home","middle","guard","middle_guard","turf",8,58,"outdoors","RB",65,1109,2909,3,"post2018",0.479270160198212,"1","1","0",10,"0","0","0","0",4,1.95385543280281,0.547952711582184,26,4.14690351486206,0.000942551763728261,0.102259591221809,0,4.14690351486206,0.000942551763728261,0.102259591221809
"2025_01_BAL_BUF",708,"(2:46) 4-J.Cook left tackle to BUF 44 for no gain (98-T.Jones; 3-C.Awuzie).","00-0037248","James Cook","BUF",0,0,1,0,0,2025,1,0,"0","0","home","left","tackle","left_tackle","turf",8,58,"outdoors","RB",56,1066,2866,3,"post2018",0.21013180911541,"1","2","0",1,"0","0","0","0",4,2.85337935737334,0.556054174900055,26,3.52024459838867,0.00234886654652655,0.682853639125824,0,3.52024459838867,0.00234886654652655,0.682853639125824
"2025_01_BAL_BUF",730,"(2:25) (No Huddle, Shotgun) 4-J.Cook left guard to BUF 42 for -2 yards (98-T.Jones, 53-K.Van Noy).","00-0037248","James Cook","BUF",0,0,1,0,0,2025,1,-2,"0","0","home","left","guard","left_guard","turf",8,58,"outdoors","RB",56,1045,2845,3,"post2018",0.287017405033112,"1","3","0",1,"1","1","0","0",4,2.23580685537308,0.531863033771515,26,3.62181735038757,0.00214244169183075,0.737641096115112,0,3.62181735038757,0.00214244169183075,0.737641096115112
"2025_01_BAL_BUF",774,"(1:39) 22-D.Henry right guard to BAL 26 for 11 yards (47-C.Benford; 9-T.Rapp).","00-0032764","Derrick Henry","BAL",0,0,1,1,0,2025,1,11,"0","1","away","right","guard","right_guard","turf",8,58,"outdoors","RB",85,999,2799,4,"post2018",0.481513470411301,"1","1","0",10,"0","0","0","0",-4,0.175380074419081,0.488508582115173,26,4.35253477096558,0.00112887180875987,0.108906753361225,0,4.35253477096558,0.00112887180875987,0.108906753361225
"2025_01_BAL_BUF",850,"(:19) 22-D.Henry right guard to BAL 48 for 2 yards (47-C.Benford; 8-T.Bernard).","00-0032764","Derrick Henry","BAL",0,0,1,0,0,2025,1,2,"0","0","away","right","guard","right_guard","turf",8,58,"outdoors","RB",54,919,2719,4,"post2018",0.505185008049011,"1","1","0",10,"0","0","0","0",-4,2.3080946134869,0.54088294506073,26,4.25254583358765,0.000969788467045873,0.0843363627791405,0,4.25254583358765,0.000969788467045873,0.0843363627791405
"2025_01_BAL_BUF",917,"(14:18) (Shotgun) 8-L.Jackson left end ran ob at BUF 30 for 17 yards (9-T.Rapp).","00-0034796","Lamar Jackson","BAL",0,0,1,1,0,2025,1,17,"0","1","away","left","end","left_end","turf",8,58,"outdoors","QB",47,858,2658,4,"post2018",0.887516796588898,"2","3","0",3,"1","0","0","0",-4,1.84998478251509,0.506250202655792,26,6.59982872009277,0.00574931409209967,0.716425180435181,0,6.59982872009277,0.00574931409209967,0.716425180435181
"2025_01_BAL_BUF",949,"(13:41) 22-D.Henry right tackle for 30 yards, TOUCHDOWN.","00-0032764","Derrick Henry","BAL",0,0,1,1,0,2025,1,30,"1","1","away","right","tackle","right_tackle","turf",8,58,"outdoors","RB",30,821,2621,4,"post2018",0.45127809047699,"2","1","0",10,"0","0","0","0",-4,3.82102159189526,0.581868886947632,26,4.26022434234619,0.00526081491261721,0.0938941240310669,0,4.26022434234619,0.00526081491261721,0.0938941240310669
"2025_01_BAL_BUF",1157,"(11:22) (Shotgun) 22-D.Henry right tackle to BUF 15 for 49 yards (43-D.Strong).","00-0032764","Derrick Henry","BAL",0,0,1,1,0,2025,1,49,"0","1","away","right","tackle","right_tackle","turf",8,58,"outdoors","RB",64,682,2482,6,"post2018",0.501880884170532,"2","2","0",5,"1","0","0","0",3,1.4556722366251,0.705438077449799,26,4.97710990905762,0.00428714975714684,0.40092521905899,0,4.97710990905762,0.00428714975714684,0.40092521905899
"2025_01_BAL_BUF",1179,"(10:31) (Shotgun) 26-R.Ali up the middle to BUF 10 for 5 yards (58-M.Milano).","00-0039796","Rasheen Ali","BAL",0,0,1,0,0,2025,1,5,"0","0","away","middle","guard","middle_guard","turf",8,58,"outdoors","RB",15,631,2431,6,"post2018",0.404222875833511,"2","1","0",10,"1","0","0","0",3,4.83887707570102,0.7863889336586,26,4.04157781600952,0.0386480279266834,0.0897599384188652,0,4.04157781600952,0.0386480279266834,0.0897599384188652
"2025_01_BAL_BUF",1201,"(9:51) (Shotgun) 8-L.Jackson left tackle for 10 yards, TOUCHDOWN.","00-0034796","Lamar Jackson","BAL",0,0,1,1,0,2025,1,10,"1","1","away","left","tackle","left_tackle","turf",8,58,"outdoors","QB",10,591,2391,6,"post2018",0.509798169136047,"2","2","0",5,"1","0","0","0",3,4.82459441764513,0.791995525360107,26,3.89629912376404,0.159052386879921,0.366965413093567,0,3.89629912376404,0.159052386879921,0.366965413093567
"2025_01_BAL_BUF",1274,"(9:41) 26-Ty.Johnson right tackle to BUF 37 for 7 yards (14-K.Hamilton; 92-N.Madubuike).","00-0035537","Ty Johnson","BUF",0,0,1,0,0,2025,1,7,"0","0","home","right","tackle","right_tackle","turf",8,58,"outdoors","RB",70,581,2381,7,"post2018",0.508419811725616,"2","1","0",10,"0","0","0","0",-10,1.48311580298468,0.15715891122818,26,4.58377265930176,0.00145606929436326,0.133229538798332,0,4.58377265930176,0.00145606929436326,0.133229538798332
"2025_01_BAL_BUF",1296,"(9:00) 18-E.Moore right end to BUF 45 for 8 yards (95-T.Robinson).","00-0036980","Elijah Moore","BUF",0,0,1,1,0,2025,1,8,"0","1","home","right","end","right_end","turf",8,58,"outdoors","WR",63,540,2340,7,"post2018",0.382275938987732,"2","2","0",3,"0","0","0","0",-10,1.80181646230631,0.173047766089439,26,5.80346632003784,0.00541557185351849,0.638463735580444,0,5.80346632003784,0.00541557185351849,0.638463735580444
"2025_01_BAL_BUF",1428,"(6:28) 4-J.Cook right tackle to BAL 18 for 7 yards (0-R.Smith).","00-0037248","James Cook","BUF",0,0,1,0,0,2025,1,7,"0","0","home","right","tackle","right_tackle","turf",8,58,"outdoors","RB",25,388,2188,7,"post2018",0.477764695882797,"2","1","0",10,"0","0","0","0",-10,4.16127383819548,0.211692467331886,26,4.31415843963623,0.00547769479453564,0.131515845656395,0,4.31415843963623,0.00547769479453564,0.131515845656395
"2025_01_BAL_BUF",1450,"(5:46) 4-J.Cook up the middle to BAL 18 for no gain (95-T.Robinson).","00-0037248","James Cook","BUF",0,0,1,0,0,2025,1,0,"0","0","home","middle","guard","middle_guard","turf",8,58,"outdoors","RB",18,346,2146,7,"post2018",0.351557582616806,"2","2","0",3,"0","0","0","0",-10,4.63150983059313,0.218229055404663,26,3.2032208442688,0.0128584504127502,0.358504563570023,0,3.2032208442688,0.0128584504127502,0.358504563570023
"2025_01_BAL_BUF",1524,"(4:24) (Shotgun) 4-J.Cook left tackle to BAL 10 for 2 yards (40-T.Buchanan; 0-R.Smith).","00-0037248","James Cook","BUF",0,0,1,0,0,2025,1,2,"0","0","home","left","tackle","left_tackle","turf",8,58,"outdoors","RB",12,264,2064,7,"post2018",0.65790331363678,"2","2","0",10,"1","0","0","0",-10,4.48828506661812,0.212685436010361,26,3.4417622089386,0.0230465866625309,0.0467099025845528,0,3.4417622089386,0.0230465866625309,0.0467099025845528
"2025_01_BAL_BUF",1621,"(2:43) (Shotgun) 22-D.Henry right guard to BUF 37 for 17 yards (9-T.Rapp).","00-0032764","Derrick Henry","BAL",0,0,1,1,0,2025,1,17,"0","1","away","right","guard","right_guard","turf",8,58,"outdoors","RB",54,163,1963,8,"post2018",0.51479309797287,"2","1","0",10,"1","0","0","0",7,2.01251370599493,0.827581822872162,26,4.66086292266846,0.00141137826722115,0.0776511505246162,0,4.66086292266846,0.00141137826722115,0.0776511505246162
"2025_01_BAL_BUF",1643,"(2:03) (No Huddle, Shotgun) 22-D.Henry up the middle to BUF 32 for 5 yards (57-A.Epenesa).","00-0032764","Derrick Henry","BAL",0,0,1,0,0,2025,1,5,"0","0","away","middle","guard","middle_guard","turf",8,58,"outdoors","RB",37,123,1923,8,"post2018",0.613540887832642,"2","1","0",10,"1","1","0","0",7,3.04754810320446,0.856653153896332,26,4.51494550704956,0.0052554477006197,0.0748440697789192,0,4.51494550704956,0.0052554477006197,0.0748440697789192
"2025_01_BAL_BUF",1727,"(1:46) (Shotgun) 43-J.Hill left tackle to BUF 23 for -6 yards (97-J.Bosa). FUMBLES (97-J.Bosa), and recovers at BUF 29. 43-J.Hill to BUF 32 for -3 yards (8-T.Bernard).","00-0034975","Justice Hill","BAL",0,0,1,0,0,2025,1,-15,"0","0","away","left","tackle","left_tackle","turf",8,58,"outdoors","RB",17,106,1906,8,"post2018",0.599258601665497,"2","1","0",10,"1","0","0","0",7,4.4129321530927,0.888585209846497,26,4.33114862442017,0.0300292186439037,0.0818718895316124,0,4.33114862442017,0.0300292186439037,0.0818718895316124
"2025_01_BAL_BUF",1804,"(1:31) (Shotgun) 8-L.Jackson left tackle to BUF 31 for no gain (91-E.Oliver).","00-0034796","Lamar Jackson","BAL",0,0,1,0,0,2025,1,0,"0","0","away","left","tackle","left_tackle","turf",8,58,"outdoors","QB",31,91,1891,8,"post2018",0.466639161109924,"2","3","0",24,"1","0","0","0",7,1.23378082632553,0.861460626125336,26,6.05797719955444,0.0117708956822753,0.0410126112401485,0,6.05797719955444,0.0117708956822753,0.0410126112401485
"2025_01_BAL_BUF",2023,"(15:00) 22-D.Henry left tackle to BAL 38 for 3 yards (50-G.Rousseau).","00-0032764","Derrick Henry","BAL",0,0,1,0,0,2025,1,3,"0","0","away","left","tackle","left_tackle","turf",8,58,"outdoors","RB",65,1800,1800,10,"post2018",0.446117877960205,"3","1","0",10,"0","0","0","0",7,1.2724469024688,0.813531339168549,26,5.06700420379639,0.00538972625508904,0.143682688474655,0,5.06700420379639,0.00538972625508904,0.143682688474655
"2025_01_BAL_BUF",2177,"(12:48) 4-J.Cook left tackle to BUF 45 for 5 yards (45-M.Green).","00-0037248","James Cook","BUF",0,0,1,0,0,2025,1,5,"0","0","home","left","tackle","left_tackle","turf",8,58,"outdoors","RB",60,1668,1668,11,"post2018",0.495343714952469,"3","1","0",10,"0","0","0","0",-14,2.46816452918574,0.0970670506358147,26,4.7565336227417,0.00199542939662933,0.11442057043314,0,4.7565336227417,0.00199542939662933,0.11442057043314
"2025_01_BAL_BUF",2199,"(12:15) 4-J.Cook right guard to BUF 48 for 3 yards (92-N.Madubuike).","00-0037248","James Cook","BUF",0,0,1,0,0,2025,1,3,"0","0","home","right","guard","right_guard","turf",8,58,"outdoors","RB",55,1635,1635,11,"post2018",0.510878264904022,"3","2","0",5,"0","0","0","0",-14,2.46928136562929,0.10053189098835,26,4.40125465393066,0.00154795695561916,0.306177616119385,0,4.40125465393066,0.00154795695561916,0.306177616119385
"2025_01_BAL_BUF",2221,"(11:35) (Shotgun) 17-J.Allen scrambles up the middle to BAL 47 for 5 yards (40-T.Buchanan).","00-0034857","Josh Allen","BUF",0,0,1,1,0,2025,1,5,"0","1","home","middle","guard","middle_guard","turf",8,58,"outdoors","QB",52,1595,1595,11,"post2018",0.718005180358887,"3","3","0",2,"1","0","1","1",-14,2.23294280190021,0.0988883003592491,26,5.91623163223267,0.00511367339640856,0.79803204536438,0,5.91623163223267,0.00511367339640856,0.79803204536438
"2025_01_BAL_BUF",2243,"(10:54) 4-J.Cook up the middle to BAL 36 for 11 yards (24-M.Starks).","00-0037248","James Cook","BUF",0,0,1,1,0,2025,1,11,"0","1","home","middle","guard","middle_guard","turf",8,58,"outdoors","RB",47,1554,1554,11,"post2018",0.513746976852417,"3","1","0",10,"0","0","0","0",-14,3.20706514362246,0.111935742199421,26,4.17090845108032,0.0013561382656917,0.0878008082509041,0,4.17090845108032,0.0013561382656917,0.0878008082509041
"2025_01_BAL_BUF",2372,"(8:35) (Shotgun) 17-J.Allen right tackle to BAL 2 for 2 yards (0-R.Smith).","00-0034857","Josh Allen","BUF",0,0,1,0,0,2025,1,2,"0","0","home","right","tackle","right_tackle","turf",8,58,"outdoors","QB",4,1415,1415,11,"post2018",0.428346872329712,"3","1","1",4,"1","0","0","0",-14,6.09696441935375,0.155312687158585,26,2.17160654067993,0.402348458766937,0.481507509946823,0,2.17160654067993,0.402348458766937,0.481507509946823
"2025_01_BAL_BUF",2394,"(7:51) 70-A.Anderson reported in as eligible. 4-J.Cook up the middle for 2 yards, TOUCHDOWN.","00-0037248","James Cook","BUF",0,0,1,1,0,2025,1,2,"1","1","home","middle","guard","middle_guard","turf",8,58,"outdoors","RB",2,1371,1371,11,"post2018",0.515546441078186,"3","2","1",2,"0","0","0","0",-14,6.03937289363239,0.150404632091522,26,0.986157238483429,0.44298380613327,0.445799440145493,0,0.986157238483429,0.44298380613327,0.445799440145493
"2025_01_BAL_BUF",2499,"(7:42) (Shotgun) 22-D.Henry up the middle to BAL 38 for 5 yards (7-Ta.Johnson).","00-0032764","Derrick Henry","BAL",0,0,1,0,0,2025,1,5,"0","0","away","middle","guard","middle_guard","turf",8,58,"outdoors","RB",67,1362,1362,12,"post2018",0.444326311349869,"3","1","0",10,"1","0","0","0",8,1.36471439013258,0.853565335273743,26,4.62418365478516,0.00210960442200303,0.0869092792272568,0,4.62418365478516,0.00210960442200303,0.0869092792272568
"2025_01_BAL_BUF",2521,"(7:04) (Shotgun) 22-D.Henry left guard to BAL 33 for -5 yards (91-E.Oliver).","00-0032764","Derrick Henry","BAL",0,0,1,0,0,2025,1,-5,"0","0","away","left","guard","left_guard","turf",8,58,"outdoors","RB",62,1324,1324,12,"post2018",0.462601780891418,"3","2","0",5,"1","0","0","0",8,1.41401410242543,0.855978727340698,26,4.78301906585693,0.00336437183432281,0.361536800861359,0,4.78301906585693,0.00336437183432281,0.361536800861359
"2025_01_BAL_BUF",2686,"(4:32) (No Huddle) 17-J.Allen up the middle to BUF 27 for 2 yards (92-N.Madubuike).","00-0034857","Josh Allen","BUF",0,0,1,1,0,2025,1,2,"0","1","home","middle","guard","middle_guard","turf",8,58,"outdoors","QB",75,1172,1172,13,"post2018",0.362943291664124,"3","3","0",1,"0","1","0","0",-8,1.10379193490371,0.158416017889977,26,2.07979846000671,0.00112641882151365,0.819014549255371,0,2.07979846000671,0.00112641882151365,0.819014549255371
"2025_01_BAL_BUF",2708,"(3:47) 22-R.Davis right tackle to BUF 29 for 2 yards (95-T.Robinson).","00-0039875","Ray Davis","BUF",0,0,1,0,0,2025,1,2,"0","0","home","right","tackle","right_tackle","turf",8,58,"outdoors","RB",73,1127,1127,13,"post2018",0.537803828716278,"3","1","0",10,"0","0","0","0",-8,1.49761567125097,0.163943096995354,26,4.91015100479126,0.00274385767988861,0.141257300972939,0,4.91015100479126,0.00274385767988861,0.141257300972939
"2025_01_BAL_BUF",2838,"(1:58) 22-D.Henry right tackle to BUF 29 for 3 yards (42-D.Williams).","00-0032764","Derrick Henry","BAL",0,0,1,0,0,2025,1,3,"0","0","away","right","tackle","right_tackle","turf",8,58,"outdoors","RB",32,1018,1018,14,"post2018",0.413522720336914,"3","1","0",10,"0","0","0","0",8,3.74217728234362,0.89691436290741,26,4.7425799369812,0.0157188177108765,0.125713855028152,0,4.7425799369812,0.0157188177108765,0.125713855028152
"2025_01_BAL_BUF",2955,"(1:03) (Shotgun) 4-J.Cook up the middle to BUF 20 for 4 yards (95-T.Robinson).","00-0037248","James Cook","BUF",0,0,1,0,0,2025,1,4,"0","0","home","middle","guard","middle_guard","turf",8,58,"outdoors","RB",84,963,963,15,"post2018",0.621437311172485,"3","1","0",10,"1","0","0","0",-15,0.65813912358135,0.0424299091100693,26,4.66300535202026,0.00127045973204076,0.106513276696205,0,4.66300535202026,0.00127045973204076,0.106513276696205
"2025_01_BAL_BUF",3131,"(13:29) (No Huddle) 17-J.Allen left tackle to BAL 2 for no gain (0-R.Smith; 24-M.Starks). BAL-44-M.Humphrey was injured during the play.","00-0034857","Josh Allen","BUF",0,0,1,0,0,2025,1,0,"0","0","home","left","tackle","left_tackle","turf",8,58,"outdoors","QB",2,809,809,15,"post2018",0.364667326211929,"4","1","1",2,"0","1","0","0",-15,6.31637392984703,0.0988341346383095,26,0.547851085662842,0.52096027135849,0.52800852060318,0,0.547851085662842,0.52096027135849,0.52800852060318
"2025_01_BAL_BUF",3156,"(12:56) 17-J.Allen scrambles right end for 2 yards, TOUCHDOWN.","00-0034857","Josh Allen","BUF",0,0,1,1,0,2025,1,2,"1","1","home","right","end","right_end","turf",8,58,"outdoors","QB",2,776,776,15,"post2018",0.461713165044785,"4","2","1",2,"0","0","1","1",-15,5.9459346307558,0.0882433354854584,26,1.26614224910736,0.642801880836487,0.784110963344574,0,1.26614224910736,0.642801880836487,0.784110963344574
"2025_01_BAL_BUF",3291,"(12:37) (Shotgun) 8-L.Jackson scrambles right end to BUF 46 for 19 yards (8-T.Bernard).","00-0034796","Lamar Jackson","BAL",0,0,1,1,0,2025,1,19,"0","1","away","right","end","right_end","turf",8,58,"outdoors","QB",65,757,757,16,"post2018",0.961572468280792,"4","3","0",10,"1","0","1","1",9,0.187376022804528,0.89590984582901,26,8.00828075408936,0.00231721415184438,0.422745048999786,0,8.00828075408936,0.00231721415184438,0.422745048999786
"2025_01_BAL_BUF",3313,"(11:50) 22-D.Henry left tackle for 46 yards, TOUCHDOWN.","00-0032764","Derrick Henry","BAL",0,0,1,1,0,2025,1,46,"1","1","away","left","tackle","left_tackle","turf",8,58,"outdoors","RB",46,710,710,16,"post2018",0.349912613630295,"4","1","0",10,"0","0","0","0",9,2.7499733925797,0.932453274726868,26,4.76136875152588,0.00774617120623589,0.117142513394356,0,4.76136875152588,0.00774617120623589,0.117142513394356
"2025_01_BAL_BUF",3481,"(10:48) (Shotgun) 17-J.Allen scrambles left end to BAL 48 for 9 yards (44-M.Humphrey).","00-0034857","Josh Allen","BUF",0,0,1,0,0,2025,1,9,"0","0","home","left","end","left_end","turf",8,58,"outdoors","QB",57,648,648,17,"post2018",0.846644163131714,"4","2","0",10,"1","0","1","1",-15,1.90312266652472,0.0333988890051842,26,8.03570079803467,0.00224513467401266,0.408474624156952,0,8.03570079803467,0.00224513467401266,0.408474624156952
"2025_01_BAL_BUF",3632,"(9:18) 22-D.Henry right end to BAL 38 for 3 yards (58-M.Milano).","00-0032764","Derrick Henry","BAL",0,0,1,0,0,2025,1,3,"0","0","away","right","end","right_end","turf",8,58,"outdoors","RB",65,558,558,18,"post2018",0.169872522354126,"4","1","0",10,"0","0","0","0",15,1.44935217825696,0.989507019519806,26,4.83477926254272,0.00580620532855392,0.107622653245926,0,4.83477926254272,0.00580620532855392,0.107622653245926
"2025_01_BAL_BUF",3661,"(8:37) 22-D.Henry left tackle to BAL 37 for -1 yards (92-D.Jones).","00-0032764","Derrick Henry","BAL",0,0,1,0,0,2025,1,-1,"0","0","away","left","tackle","left_tackle","turf",8,58,"outdoors","RB",62,517,517,18,"post2018",0.376158833503723,"4","2","0",7,"0","0","0","0",15,1.31647837324999,0.990070760250092,26,4.5803804397583,0.00482045067474246,0.0916808694601059,0,4.5803804397583,0.00482045067474246,0.0916808694601059
